what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469984823
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469985459
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469988856
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469989470
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469989812
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469990186
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469990711
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469995323
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469995561
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469996183
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469996428
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469996738
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397469997576
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397469998230
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470000466
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470000925
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470001574
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470001956
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470004784
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470006405
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470007507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470010649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470012347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470017083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470020173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470026970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470040331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470048663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470050087
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470052503
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470053299
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470053618
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470054703
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397470054870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397470055057
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470056060
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470056899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470061708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470073248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470074061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470075971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470077005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470086799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397470086995
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470088858
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470090687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470092053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470099587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470103214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470105824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470106959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470110083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470118786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470119622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470120188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470122057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470122804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470127095
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470131286
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470131944
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470132294
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470132780
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470133225
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470136870
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397470140589
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397470143435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470145220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470149625
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1397470151773
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1397470156332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1397470157056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470158413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470162371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470176376
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1397470176710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470178883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470180059
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470180984
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470182749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470184643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470185997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470189860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470191183
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470227532
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470227842
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470228200
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470228661
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470229028
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470231480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470236349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470238766
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470239843
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470242224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470243019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470263687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470274723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470280439
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470282709
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470282899
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470283104
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470283342
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470283628
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470284049
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397470286321
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1397470288885
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397470289590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470295763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470305512
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1397470328050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470335781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470336295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470336568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470346264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470347264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470348079
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1397470348286
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470350862
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470352548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470356888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470358067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470365106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470365794
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1397470371382
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1397470372919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470376932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470377866
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470394445
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1397470396274
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470398647
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470399012
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470399297
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470400064
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470400477
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1397470400972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397470406651
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397470408138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470418228
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1397470419150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470419819
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1397470421649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397470424731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470428180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397470434357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397470434570
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1397470440673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397470446153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470446731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397470452779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1397470504666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470505504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470508515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1397470510148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470514736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397470516865
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1397470532086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470535981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470550079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397470551187
