what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388651063068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388651068043
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1388651073089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388651075022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388651076848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388651084501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388651100537
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1388651108231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388651108298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388651110239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651112402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651113003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651114688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651125004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388651129929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388651132375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651144412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651827877
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388651829379
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651843417
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651843465
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651849312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651849349
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651856177
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651856215
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651858071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1388651858073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388651861971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651862334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651875735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651879316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388651881007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651881360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651886177
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651888667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1388651888670
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388651889793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388651891101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388651891415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388652884702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388652888473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388654579489
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388654582558
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388654587089
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388654587136
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388654607203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388654607233
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388654612461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388654615409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388654615470
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388654615500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1388654615500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388654627409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388675994652
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388675998746
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676003935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388676005200
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388676007090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676009262
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388676013903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676013919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676251640
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388676253890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676261157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676269111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676748340
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676761841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676761887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388676775685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388676783070
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1388676786672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388676790513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388676810044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388676811572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388676819451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388676823063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388676825191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388676832430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676834258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676842912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388676850123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388676852116
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388676863711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388676871089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388676877592
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676880313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676880368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676882685
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388676882685
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388676883556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676885607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388676886545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1388676886557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677086830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677335044
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388677336272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677365779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677369335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677395877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677406673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677410203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677411301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677411382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677413043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677415336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677420521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677421405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677424764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677425342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677427300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677428380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677429925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677430759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677432948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677433716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677436576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677437717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677438938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677440501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677443216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677444501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677445806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677446532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677450134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677451300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677452938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677453888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677455071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677455823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677457045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677458205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677461568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677462824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677464382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677465843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677468482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677473908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677474863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677475811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677478768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677482091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677485992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677486826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677487526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677488267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677489190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677489909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677578745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677581061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677581406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677582019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677584378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677586476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677591519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677592107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677592989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677651031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677651750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677653420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677657748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677659079
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1388677665265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388677669551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677671777
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1388677672321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677674690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677679061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677702364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677704842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677723410
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1388677724865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677725894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677734088
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388677735801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677736641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677756697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677758149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677759093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677816598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677820892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677851830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677889981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677905689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677907414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677908969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677909611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388677910700
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388677912945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677914318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677915818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677918498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1388677919522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677922848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677922854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677923093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388677924105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388677926907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677927405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677933990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677935852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677937096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388677937570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388677938508
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388677940126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677942622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677956386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677958134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388677960130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388677961937
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1388684028441
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1388684028441
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1388684028441
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1388684028441
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1388684028441
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1388684028441
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1388684028457
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1388684028457
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1388684028457
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1388684028457
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1388684028457
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1388684028457
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1388684028457
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1388684028457
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1388684028457
